1183498	60096
1183499	71836
1183501	74132
1183502	127758
1183503	170511
1183504	39448
1183506	84725
1183509	19897
1183512	65457
1183514	31646
1183515	53380
1183516	20557
1183517	19345
1183519	70061
1183520	77733
1183522	122905
1183523	87297
1183525	79202
1183528	10217
1183530	57322
1183532	40317
1183534	94436
1183537	158311
1183538	75752
1183540	203075
1183543	32708
1183545	91960
1183546	59110
1183550	140271
1183551	66622
1183552	22242
1183553	107454
1183554	34502
1183559	38938
1183560	13976
1183561	49687
1183562	12084
1183564	36354
1183569	63776
1183570	64592
1183571	71345
1183575	20206
1183581	51823
1183582	79551
1183583	32335
1183584	477785
1183586	19885
1183587	38733
1183589	92832
1183590	71753
1183591	35446
1183592	42326
1183593	47993
1183594	82144
1183595	63301
1183596	37686
1183597	64855
1183598	33912
1183599	22074
1183600	41439
1183601	15223
1183602	45454
1183605	45943
1183606	66911
1183608	91251
1183609	45071
1183610	70541
1183611	70995
1183612	66092
1183614	41133
1183616	77377
1183617	19076
1183618	144280
1183619	39269
1183620	48526
1183622	37516
1183623	10548
1183624	73138
1183625	29347
1183627	56625
1183629	23434
1183631	35066
1183632	87006
1183634	31636
1183638	18899
1183640	79107
1183641	27927
1183645	42643
1183647	152642
1183649	45736
1183652	53255
1183653	30705
1183654	69662
1183655	87561
1183656	26225
1183658	34102
1183659	77050
1183662	62264
1183663	34760
1183665	116497
1183669	226951
1183670	25044
1183671	80555
1183675	78162
1183677	43198
1183678	24308
1183680	75403
1183681	33680
1183686	34605
1183687	47277
1183689	47880
1183691	19555
1183693	50176
1183694	31142
1183696	91982
1183697	82543
1183698	11058
1183700	15248
1183701	16427
1183702	49203
1183703	71960
1183706	18685
1183707	43962
1183708	40206
1183711	48016
1183712	27769
1183714	66155
1183715	28867
1183716	70274
1183718	71875
1183719	64821
1183722	54443
1183726	16848
1183729	74717
1183731	331489
1183732	12054
1183737	60125
1183739	30999
1183743	19256
1183747	45377
1183749	25696
1183750	77936
1183751	51647
1183753	53916
1183754	16216
1183757	22643
1183760	30164
1183762	52934
1183763	61894
1183764	113509
1183765	109991
1183767	44546
1183768	80072
1183769	23316
1183770	12056
1183771	10568
1183772	49034
1183777	87861
1183778	41500
1183780	123169
1183781	106572
1183782	38772
1183784	10277
1183785	96964
1183786	13535
1183790	18545
1183791	14478
1183793	47701
1183796	12084
1183799	24478
1183800	75692
1183801	11158
1183804	93400
1183808	183645
1183814	37936
1183815	19944
1183817	92130
1183821	77762
1183824	50858
1183829	15795
1183830	46113
1183831	52297
1183834	69144
1183835	63441
1183837	24835
1183838	117530
1183841	112066
1183842	57956
1183843	20237
1183844	29694
1183845	23885
1183846	44425
1183848	39358
1183851	36212
1183852	27354
1183853	42058
1183854	127143
1183856	71125
1183858	34663
1183859	37013
1183861	26273
1183862	61853
1183865	82505
1183867	52746
1183868	67191
1183870	49663
1183872	21553
1183873	14964
1183874	31944
1183875	93087
1183879	85945
1183881	24735
1183885	28546
1183889	25276
1183890	36658
1183891	41591
1183892	160511
1183894	95245
1183897	22024
1183898	25396
1183899	36607
1183900	46144
1183904	112898
1183905	67304
1183907	13937
1183908	12826
1183910	213861
1183913	30639
1183915	25233
1183916	18676
1183917	36982
1183918	25486
1183919	97087
1183920	76216
1183921	14838
1183922	46098
1183923	79657
1183924	37180
1183927	12306
1183928	20984
1183929	28316
1183931	27946
1183932	45483
1183933	35107
1183935	42455
1183936	43956
1183937	45348
1183938	130098
1183939	43915
1183940	13133
1183942	10548
1183943	44853
1183946	66663
1183947	61199
1183948	76385
1183949	66915
1183950	22587
1183951	23704
1183952	109307
1183954	36604
1183956	20557
1183957	45902
1183958	39337
1183959	70962
1183961	305892
1183962	12068
1183963	84820
1183965	83170
1183966	16757
1183967	13199
1183968	33163
1183969	49911
1183971	34157
1183974	96773
1183975	88653
1183977	14926
1183978	13648
1183981	59013
1183986	10536
1183987	15816
1183992	97944
1183993	41075
1183994	185667
1183995	49833
1183996	407746
1183998	57466
1184001	33684
1184003	39062
1184004	84073
1184005	61799
1184007	21974
1184009	14107
1184010	93209
1184011	46845
1184012	38136
1184016	37343
1184017	60611
1184018	35316
1184020	185119
1184022	63404
1184025	200841
1184026	34095
1184027	46135
1184028	37513
1184029	86397
1184030	25246
1184034	144026
1184039	17397
1184041	61380
1184050	41751
1184053	24435
1184054	12727
1184055	14528
1184060	36942
1184061	34551
1184063	176302
1184064	81325
1184065	49254
1184068	89040
1184070	54224
1184071	69532
1184073	247996
1184074	12403
1184075	39671
1184077	26670
1184078	22085
1184081	22045
1184083	53385
1184085	39528
1184086	29758
1184090	54026
1184091	129680
1184092	11606
1184093	12008
1184094	128753
1184096	83976
1184098	20844
1184100	85511
1184104	115283
1184106	62864
1184107	126344
1184108	39862
1184109	65264
1184110	19477
1184111	43687
1184112	115679
1184113	64831
1184115	59875
1184116	15418
1184117	41689
1184119	60092
1184120	11786
1184125	129948
1184126	36145
1184127	37999
1184131	506662
1184132	43817
1184133	17257
1184134	101687
1184138	126476
1184139	101417
1184141	14758
1184142	116301
1184145	83470
1184146	54437
1184150	69336
1184156	26463
1184157	95729
1184160	74092
1184162	15029
1184163	66895
1184164	19161
1184165	63250
1184167	20207
1184168	63974
1184169	44719
1184170	49853
1184171	37914
1184172	30218
1184173	34460
1184174	30299
1184178	37999
1184179	158059
1184180	51476
1184181	33066
1184183	59634
1184184	14336
1184186	61177
1184188	46807
1184189	26504
1184191	24113
1184193	30028
1184200	20503
1184201	68273
1184202	48641
1184203	11517
1184205	55316
1184206	18165
1184208	13776
1184210	60569
1184211	50294
1184214	70209
1184216	211504
1184218	76828
1184219	12396
1184221	103352
1184223	17548
1184224	30953
1184225	79339
1184226	23728
1184227	10106
1184228	30832
1184230	46227
1184231	12686
1184232	45153
1184233	79912
1184234	52164
1184238	33988
1184239	21147
1184240	26276
1184241	75445
1184243	55416
1184244	77492
1184248	407315
1184252	19566
1184255	12428
1184261	29668
1184262	42677
1184264	10644
1184265	49368
1184266	14698
1184267	36282
1184268	73051
1184269	68904
1184270	92475
1184271	39362
1184274	122008
1184275	46289
1184276	61360
1184277	30495
1184281	31434
1184282	39363
1184284	10817
1184285	89572
1184286	186737
1184287	49531
1184288	27464
1184290	162358
1184291	137250
1184292	63574
1184293	68393
1184295	165652
1184297	32726
1184298	23657
1184300	56146
1184301	21853
1184302	27914
1184304	66716
1184305	78823
1184307	49394
1184309	16447
1184311	49464
1184317	40152
1184318	20766
1184320	64377
1184322	18806
1184323	12369
1184324	31683
1184325	67422
1184326	50031
1184328	144222
1184330	80083
1184331	57317
1184333	39304
1184337	48001
1184339	66984
1184342	67407
1184344	29396
1184345	79259
1184350	21945
1184353	30305
1184354	50266
1184355	161865
1184356	62133
1184358	97378
1184360	20783
1184363	17397
1184364	54811
1184365	41085
1184367	94918
1184368	115054
1184370	23428
1184371	53095
1184372	79169
1184374	317813
1184375	31756
1184376	51273
1184377	43459
1184378	100478
1184380	72945
1184385	18465
1184386	538141
1184387	43525
1184388	15414
1184391	43587
1184392	56672
1184397	120236
1184401	57481
1184405	99130
1184406	10927
1184408	25586
1184409	22699
1184412	24510
1184413	55270
1184414	10426
1184415	23688
1184417	20084
1184418	53517
1184420	12767
1184421	19985
1184422	88356
1184423	47314
1184425	50162
1184427	63538
1184428	14367
1184429	43570
1184430	25336
1184432	45243
1184433	48233
1184437	20808
1184441	53454
1184446	47163
1184447	25013
1184448	67785
1184450	102964
1184451	68672
1184455	25766
1184456	44514
1184458	30685
1184459	107234
1184460	61792
1184462	38774
1184466	53403
1184469	32987
1184470	77002
1184471	64736
1184472	96218
1184473	81083
1184476	52066
1184477	106457
1184478	191432
1184479	64342
1184481	27646
1184482	36968
1184484	180784
1184486	37643
1184487	40164
1184488	25376
1184489	10059
1184490	66960
1184492	11207
1184494	77564
1184497	44680
1184498	88686
1184499	47781
1184501	41793
1184503	79631
1184504	29734
1184505	66788
1184506	122157
1184510	25535
1184512	80550
1184514	85213
1184515	102649
1184517	78843
1184519	311874
1184524	48717
1184525	39602
1184526	49436
1184530	23106
1184531	24715
1184532	96455
1184533	15426
1184536	180408
1184539	90735
1184540	76048
1184541	87641
1184542	36776
1184545	18527
1184546	38728
1184548	146385
1184549	77883
1184550	62035
1184552	43884
1184553	44204
1184554	103557
1184556	11248
1184557	84606
1184560	56343
1184561	25377
1184562	55653
1184563	39717
1184564	11646
1184565	135337
1184567	23766
1184569	29536
1184570	22764
1184571	91828
1184572	10998
1184573	26616
1184575	60904
1184576	14148
1184578	38195
1184579	44225
1184580	42509
1184581	65589
1184586	15906
1184589	40618
1184590	86132
1184591	51528
1184592	15736
1184593	128428
1184594	33663
1184595	41966
1184597	86549
1184602	20515
1184603	22753
1184605	40603
1184606	65488
1184607	46149
1184611	246161
1184613	24646
1184614	36014
1184615	43908
1184616	102428
1184617	39813
1184618	35215
1184620	237968
1184622	26297
1184624	89969
1184626	92092
1184628	38456
1184630	79135
1184633	43281
1184634	21425
1184636	128197
1184639	28492
1184642	13426
1184643	11017
1184644	24855
1184645	11635
1184647	77593
1184648	91362
1184650	90631
1184651	47845
1184653	28496
1184657	66324
1184660	25744
1184662	126188
1184663	44814
1184666	61389
1184668	34217
1184669	50693
1184670	97058
1184673	41335
1184674	11165
1184675	52404
1184676	69810
1184677	26527
1184678	10867
1184682	12938
1184684	83637
1184685	61809
1184686	110028
1184687	17534
1184689	71777
1184694	20055
1184696	46195
1184701	13495
1184703	55778
1184705	97482
1184707	24125
1184709	11967
1184710	41023
1184716	41844
1184718	19478
1184719	37575
1184722	152965
1184727	16973
1184728	26617
1184733	33634
1184734	35257
1184735	17186
1184737	134938
1184738	111349
1184740	43472
1184741	15067
1184742	114450
1184744	12896
1184748	16866
1184750	16955
1184753	267198
1184755	34366
1184757	64706
1184762	48076
1184765	38162
1184767	13366
1184769	24376
1184771	24696
1184773	19938
1184774	90060
1184775	58025
1184776	70864
1184778	83031
1184780	31032
1184785	57751
1184788	37474
1184790	23725
1184792	139050
1184795	31207
1184796	39732
1184798	44041
1184799	70637
1184800	45583
1184801	27756
1184802	24473
1184803	37756
1184805	27395
1184807	61363
1184809	57680
1184812	13963
1184814	100926
1184815	76931
1184816	48512
1184817	22156
1184818	95581
1184819	69664
1184820	25467
1184821	48640
1184826	103986
1184827	42794
1184828	44981
1184829	15158
1184830	113010
1184831	188996
1184832	156365
1184833	33124
1184834	87001
1184837	59625
1184840	128512
1184841	58471
1184842	497140
1184845	20524
1184846	110853
1184852	22774
1184853	36437
1184854	113405
1184856	88872
1184858	83768
1184863	57150
1184864	111590
1184866	74489
1184867	10697
1184868	40333
1184869	48057
1184871	87211
1184872	93212
1184873	63434
1184874	18455
1184875	39423
1184877	14085
1184878	140433
1184880	31026
1184884	21755
1184885	71795
1184888	193011
1184891	178871
1184892	16254
1184894	55364
1184895	15255
1184897	39950
1184898	14968
1184899	26216
1184900	46572
1184901	51465
1184902	106345
1184906	37914
1184908	21076
1184910	34844
1184917	92272
1184918	40118
1184919	31533
1184920	51436
1184921	24517
1184922	60918
1184923	79273
1184924	52088
1184925	21207
1184926	174455
1184928	13088
1184930	19235
1184932	20224
1184933	15536
1184934	17906
1184936	81386
1184938	188017
1184939	97369
1184942	10508
1184943	22568
1184944	96018
1184945	67886
1184951	113363
1184952	80761
1184953	185725
1184954	114073
1184956	128160
1184959	66810
1184963	24936
1184964	53215
1184966	37935
1184967	44753
1184969	79505
1184971	112959
1184974	16606
1184976	20726
1184978	61555
1184980	34693
1184984	82539
1184986	102034
1184987	17838
1184989	24552
1184992	12127
1184995	501723
1184997	60363
1184998	18899
1184999	57142
1185001	44567
1185004	10387
1185005	109161
1185006	12225
1185007	12464
1185008	12066
1185011	32765
1185012	24918
1185018	48221
1185023	61544
1185024	23185
1185026	55454
1185027	19148
1185029	49850
1185030	38961
1185031	45988
1185033	67639
1185038	122773
1185041	104911
1185045	92122
1185046	33326
1185048	20217
1185049	61965
1185050	109491
1185053	68127
1185058	41126
1185059	15043
1185064	33534
1185065	41440
1185066	20306
1185068	19353
1185072	27316
1185073	25746
1185074	113060
1185075	69475
1185076	84231
1185077	16986
1185080	138378
1185081	116070
1185082	149247
1185083	89302
1185084	21877
1185085	185371
1185086	41773
1185088	31416
1185089	96325
1185090	41178
1185091	23416
1185092	27084
1185094	99962
1185097	49714
1185098	32895
1185100	76904
1185104	19577
1185105	50728
1185106	97943
1185108	63017
1185109	28468
1185113	68666
1185114	44762
1185115	94217
1185116	47918
1185117	51363
1185119	10489
1185121	193418
1185122	38894
1185123	50942
1185125	19915
1185127	65049
1185129	45084
1185130	10357
1185131	63414
1185132	72652
1185133	73570
1185135	10179
1185139	42562
1185140	30353
1185141	27754
1185143	12526
1185144	71381
1185145	34375
1185146	45263
1185148	18146
1185149	136833
1185150	22745
1185152	22263
1185154	38903
1185155	60676
1185156	59133
1185157	55684
1185161	17838
1185162	46045
1185163	30918
1185164	142044
1185165	119970
1185168	31251
1185169	95293
1185170	90810
1185174	35467
1185178	72223
1185179	46714
1185180	67984
1185184	27319
1185185	63228
1185187	35951
1185191	41775
1185198	43546
1185200	29989
1185201	17147
1185204	986794
1185206	22434
1185208	17454
1185209	60424
1185210	30154
1185214	23380
1185215	40036
1185218	19555
1185220	13698
1185221	93562
1185222	23008
1185223	13657
1185224	18698
1185226	14904
1185227	57995
1185228	68794
1185229	13845
1185230	28315
1185231	100713
1185232	72553
1185233	36633
1185234	27142
1185236	10147
1185238	113603
1185239	52178
1185240	53543
1185241	72919
1185243	33603
1185247	61282
1185248	13319
1185249	57090
1185250	66912
1185251	27492
1185254	17017
1185256	29824
1185257	27022
1185258	20048
1185262	92564
1185263	45344
1185264	40832
1185265	16996
1185267	104368
1185268	20703
1185269	21444
1185270	19596
1185271	36887
1185272	24783
1185273	86666
1185275	44664
1185276	41753
1185279	86991
1185283	30399
1185284	135202
1185286	51994
1185288	40314
1185293	67112
1185294	126577
1185297	16104
1185298	51964
1185299	46121
1185301	58003
1185302	236956
1185304	135373
1185305	127074
1185308	28916
1185311	19055
1185312	11857
1185313	27635
1185314	12048
1185315	60972
1185316	28602
1185319	82953
1185321	10678
1185323	12036
1185328	61363
1185329	21282
1185331	74283
1185333	55569
1185334	141487
1185336	21245
1185343	29673
1185344	18964
1185348	18758
1185349	39375
1185350	285023
1185351	151935
1185353	75265
1185354	13205
1185355	20155
1185356	82545
1185358	18903
1185360	33659
1185362	39328
1185363	193749
1185367	976701
1185368	60576
1185370	11194
1185375	29138
1185376	10136
1185377	43932
1185378	15006
1185379	76057
1185380	28647
1185382	43163
1185383	43784
1185385	79204
1185386	45062
1185387	37975
1185388	56504
1185389	52442
1185390	32829
1185391	34485
1185393	96941
1185394	16646
1185396	68183
1185397	57193
1185398	39318
1185400	34172
1185401	61630
1185404	23063
1185405	117281
1185409	68475
1185412	36465
1185414	11377
1185419	16765
1185420	95491
1185421	35219
1185422	77448
1185426	96116
1185427	25203
1185428	26936
1185429	147199
1185430	23354
1185431	37683
1185434	67152
1185436	50044
1185437	68386
1185439	208850
1185441	82577
1185442	19236
1185443	57536
1185447	15845
1185449	42767
1185452	35354
1185453	37999
1185457	200587
1185459	51058
1185462	20785
1185464	11706
1185466	68834
1185468	21929
1185469	44123
1185471	20006
1185472	18059
1185474	181576
1185475	51327
1185477	22066
1185480	23777
1185481	47463
1185484	20377
1185487	68779
1185490	10184
1185493	67981
1185494	14036
1185495	68917
1185496	21294
1185498	20947
1185499	120117
1185500	17467
1185501	24688
1185502	54575
1185503	144835
1185504	326483
1185505	32287
1185506	49545
1185507	55596
1185509	14375
1185511	12345
1185512	10679
1185513	55064
1185515	37999
1185517	44460
1185519	11097
1185522	33420
1185528	17989
1185529	97560
1185533	11326
1185535	60288
1185536	39567
1185537	66194
1185538	11398
1185539	46427
1185540	44683
1185542	122091
1185543	93535
1185545	78625
1185547	32993
1185549	69212
1185550	11727
1185551	16237
1185552	42162
1185555	46485
1185559	23158
1185560	133089
1185562	12746
1185565	72166
1185567	17947
1185568	92356
1185570	26007
1185572	29970
1185573	25793
1185574	42308
1185579	33217
1185580	16604
1185581	51566
1185582	50323
1185590	22524
1185591	27979
1185592	19537
1185593	79122
1185594	18405
1185597	83393
1185599	37999
1185602	72213
1185603	63221
1185605	10408
1185606	57504
1185608	53031
1185609	14207
1185614	13828
1185616	28327
1185619	71836
1185620	44318
1185622	41336
1185623	42139
1185624	16317
1185626	61666
1185629	45611
1185631	27865
1185632	17927
1185634	71425
1185635	34303
1185636	60393
1185638	129958
1185639	14303
1185641	15619
1185643	116200
1185647	115214
1185648	129720
1185650	67034
1185653	67822
1185654	56681
1185656	25195
1185657	42236
1185659	100889
1185664	73235
1185666	46482
1185667	24604
1185670	16098
1185671	72467
1185672	38410
1185674	111090
1185676	55844
1185677	74026
1185678	43582
1185679	50065
1185680	69311
1185681	46655
1185684	55647
1185685	10458
1185686	42721
1185687	17397
1185689	50381
1185691	47513
1185692	86478
1185693	64411
1185697	52265
1185701	24842
1185703	10456
1185704	32357
1185708	80822
1185709	12208
1185710	53894
1185711	38748
1185712	70958
1185714	40036
1185715	93388
1185716	16306
1185717	93643
1185719	29855
1185720	104832
1185721	28135
1185724	36771
1185725	11088
1185726	51315
1185728	53550
1185730	23194
1185731	52393
1185732	74282
1185736	35686
1185737	19443
1185738	168534
1185739	57424
1185740	14535
1185744	155573
1185745	49018
1185746	66173
1185748	30942
1185749	86834
1185750	65683
1185751	65762
1185752	12618
1185753	105941
1185755	41682
1185756	101156
1185759	99235
1185760	167246
1185762	83476
1185764	52843
1185766	39153
1185767	11924
1185770	15808
1185772	50106
1185774	17601
1185776	56213
1185778	12369
1185779	117364
1185780	19726
1185781	81417
1185784	42812
1185785	48766
1185786	60864
1185788	12404
1185790	21534
1185791	23846
1185792	48145
1185794	12038
1185797	39818
1185799	61114
1185800	35464
1185801	67434
1185806	73594
1185807	19496
1185808	14145
1185809	16815
1185810	40794
1185811	33042
1185812	66021
1185813	47601
1185816	51827
1185820	24644
1185821	28154
1185823	118413
1185824	93571
1185825	67709
1185826	60024
1185827	135010
1185828	30225
1185829	24994
1185830	88013
1185833	97610
1185834	54557
1185835	27755
1185838	125204
1185841	40989
1185842	17485
1185845	11966
1185847	113539
1185850	10558
1185852	160241
1185854	41744
1185856	25406
1185857	17037
1185858	56116
1185859	20577
1185862	92156
1185864	57370
1185866	89051
1185868	29746
1185870	44464
1185872	30397
1185874	76650
1185875	23266
1185877	30057
1185879	26436
1185880	10048
1185881	65923
1185883	17457
1185884	17614
1185885	38775
1185886	108273
1185888	17146
1185889	16998
1185890	133138
1185891	30617
1185892	20852
1185896	50185
1185897	82525
1185898	130664
1185902	95999
1185906	28405
1185909	36611
1185910	110599
1185912	153456
1185914	37393
1185916	12477
1185918	92101
1185923	43186
1185926	70563
1185927	41537
1185928	52343
1185930	10255
1185933	10217
1185935	50703
1185937	57893
1185938	274240
1185939	81719
1185941	27840
1185944	83053
1185945	25664
1185946	30098
1185948	74842
1185953	10168
1185955	52847
1185957	49556
1185960	28266
1185961	21913
1185964	37462
1185965	18826
1185966	26752
1185967	68925
1185971	52810
1185975	48674
1185977	83391
1185978	74658
1185980	29374
1185983	23794
1185985	60628
1185988	23098
1185989	16300
1185993	191731
1185994	44805
1185997	13463
1185998	22109
1186002	60664
1186003	30996
1186006	1189046
1186016	21285
1186017	11528
1186018	83036
1186024	72244
1186026	55252
1186027	18086
1186028	39945
1186029	49935
1186030	79165
1186032	59382
1186034	77903
1186037	44703
1186038	36005
1186039	210569
1186040	22986
1186042	60064
1186043	36716
1186045	86916
1186046	30756
1186047	22167
1186048	202894
1186050	18958
1186059	47422
1186060	65042
1186063	11748
1186066	124211
1186069	162477
1186070	23998
1186071	63285
1186073	39346
1186074	17233
1186075	54969
1186076	142688
1186082	88255
1186086	14837
1186089	23064
1186091	41777
1186095	37999
1186096	16248
1186097	19758
1186101	28838
1186102	32964
1186103	146320
1186104	53643
1186107	12819
1186108	51027
1186110	45215
1186111	58761
1186112	30251
1186114	92789
1186115	54391
1186116	76153
1186117	10777
1186118	45614
1186119	52104
1186120	25287
1186121	13968
1186123	54527
1186124	22316
1186125	67658
1186126	18626
1186127	19805
1186129	93763
1186130	92728
1186132	182827
1186133	17393
1186135	66526
1186136	17215
1186138	45093
1186140	59629
1186141	51670
1186143	18406
1186144	50863
1186145	30045
1186147	12516
1186150	19357
1186151	185838
1186152	67996
1186153	16945
1186160	81919
1186161	74083
1186163	23317
1186166	64105
1186167	272982
1186168	166868
1186170	44518
1186171	45476
1186172	101143
1186174	51774
1186176	69195
1186177	87292
1186179	51785
1186182	31093
1186183	65293
1186185	121653
1186187	19146
1186189	78859
1186190	56535
1186192	14695
1186194	49313
1186195	18888
1186196	13087
1186197	153162
1186198	70856
1186200	20518
1186203	17617
1186204	62810
1186205	29345
1186206	63413
1186209	42053
1186210	13096
1186211	151226
1186212	113422
1186215	27566
1186216	10908
1186217	57072
1186218	21697
1186219	61554
1186221	216226
1186224	10536
1186226	109483
1186229	18452
1186230	37282
1186231	145135
1186232	44055
1186234	69915
1186236	37371
1186238	51858
1186239	57453
1186243	24367
1186244	62864
1186245	86670
1186248	119053
1186249	16496
1186253	22736
1186254	17989
1186255	27766
1186258	11897
1186259	11755
1186261	75970
1186263	142401
1186264	13278
1186265	24917
1186266	28254
1186267	150047
1186268	45656
1186269	23403
1186270	220326
1186274	19304
1186277	17506
1186278	104632
1186281	146316
1186284	17087
1186287	86255
1186288	22748
1186289	40673
1186290	87969
1186291	23038
1186293	86318
1186294	693740
1186295	52126
1186296	24833
1186297	35291
1186299	11067
1186301	13159
1186302	46136
1186303	20585
1186304	24876
1186305	10624
1186306	42099
1186307	52034
1186308	53391
1186309	40271
1186310	74153
1186311	53724
1186312	35345
1186314	18574
1186315	31326
1186318	61916
1186319	34387
1186320	18156
1186321	21484
1186323	13616
1186324	29614
1186325	74211
1186326	18939
1186328	20736
1186330	49077
1186331	84372
1186332	58774
1186333	40914
1186334	122236
1186336	90317
1186337	104363
1186340	54824
1186341	13384
1186343	19936
1186344	23093
1186346	195793
1186347	18793
1186348	31923
1186349	30575
1186350	22055
1186353	75742
1186354	12525
1186355	18151
1186359	19408
1186360	45463
1186361	29213
1186363	21106
1186364	24693
1186367	45754
1186368	61806
1186369	36263
1186371	46315
1186372	118300
1186373	13504
1186378	58503
1186380	12816
1186381	60789
1186382	104805
1186390	132045
1186394	42994
1186396	104850
1186397	49459
1186398	88286
1186402	10878
1186403	20506
1186404	19705
1186405	35672
1186407	50015
1186410	16222
1186412	25538
1186415	62740
1186417	20478
1186421	56421
1186422	106139
1186424	106946
1186425	62666
1186426	62312
1186427	22135
1186432	13108
1186433	16084
1186434	59861
1186435	32206
1186437	19153
1186438	47881
1186439	27466
1186440	13897
1186442	68342
1186445	68222
1186446	93059
1186447	77140
1186450	44562
1186452	73322
1186454	41798
1186455	22382
1186457	63825
1186459	11168
1186460	13119
1186461	56898
1186462	22696
1186463	86369
1186464	21596
1186465	56696
1186469	86082
1186470	31282
1186474	81035
1186476	18016
1186481	14776
1186484	19002
1186485	52613
1186488	56237
1186489	54486
1186499	11823
1186500	58453
1186503	20077
1186504	61099
1186507	72196
1186508	22897
1186511	48709
1186512	23507
1186513	123267
1186514	75631
1186515	232627
1186516	40914
1186518	114398
1186521	172035
1186522	58204
1186523	55794
1186524	74820
1186525	179123
1186527	34070
1186528	28592
1186529	32637
1186531	27622
1186533	46864
1186534	23715
1186535	34556
1186538	76098
1186544	201377
1186545	53082
1186546	14469
1186547	26003
1186549	41863
1186551	44416
1186552	111785
1186553	20024
1186554	25235
1186555	50029
1186558	10788
1186560	66857
1186563	83299
1186564	10818
1186569	21611
1186570	38295
1186571	22086
1186575	10555
1186576	23417
1186577	26175
1186579	86563
1186580	15105
1186581	25544
1186583	25837
1186584	11978
1186586	34423
1186588	217641
1186589	69403
1186590	13518
1186591	35116
1186593	114561
1186594	13588
1186595	23025
1186596	33876
1186598	58234
1186599	14705
1186600	31008
1186601	58373
1186605	54934
1186606	67338
1186607	100044
1186610	46944
1186612	87032
1186614	71992
1186615	83364
1186622	13823
1186623	53054
1186624	26385
1186625	56914
1186626	10178
1186628	54461
1186629	82589
1186630	23542
1186632	37705
1186633	10287
1186635	22064
1186636	17766
1186639	15646
1186640	70679
1186641	51961
1186642	68184
1186643	34887
1186644	15158
1186645	169449
1186648	112593
1186651	65853
1186652	11427
1186655	16556
1186657	49093
1186659	48265
1186661	74075
1186662	90185
1186663	48823
1186664	58045
1186665	56666
1186667	30328
1186669	24423
1186671	32715
1186672	27443
1186673	51896
1186674	13788
1186676	21936
1186678	11926
1186679	32875
1186680	22717
1186681	70052
1186683	65604
1186684	19304
1186685	99381
1186688	85527
1186693	74414
1186694	34854
1186695	57836
1186697	277084
1186700	11588
1186701	32069
1186702	25652
1186703	67831
1186705	97643
1186707	90148
1186708	28203
1186709	36143
1186712	57548
1186714	52588
1186715	10678
1186717	32124
1186719	26664
1186720	51444
1186721	41665
1186722	45721
1186723	49470
1186725	27203
1186726	125171
1186729	94654
1186732	14964
1186735	51058
1186736	57451
1186737	95097
1186738	125471
1186740	33238
1186741	85252
1186742	38833
1186745	45634
1186748	95039
1186750	57309
1186751	22386
1186753	46383
1186754	16347
1186755	35453
1186757	61834
1186758	39877
1186760	43891
1186761	91779
1186762	52477
1186764	40103
1186767	12497
1186768	38755
1186769	55093
1186770	30055
1186771	29923
1186772	61654
1186773	132307
1186775	88149
1186776	14409
1186777	452802
1186781	27474
1186784	12627
1186785	34815
1186786	44084
1186787	73853
1186788	10456
1186791	39114
1186796	225544
1186797	76614
1186799	54354
1186803	10338
1186805	27398
1186806	66396
1186809	25691
1186810	18333
1186811	47755
1186813	72251
1186817	64278
1186819	57013
1186820	37924
1186821	39818
1186822	34983
1186823	45632
1186824	48524
1186825	52524
1186827	60372
1186830	16697
1186831	15116
1186832	21722
1186833	10237
1186834	21805
1186837	61845
1186839	43516
1186840	35484
1186841	27537
1186844	28883
1186845	18612
1186846	101276
1186847	90342
1186848	104759
1186851	63010
1186852	28208
1186853	10678
1186854	73734
1186857	14745
1186858	77922
1186859	15087
1186860	20854
1186861	21037
1186862	42706
1186863	35233
1186864	66199
1186866	59412
1186867	10287
1186869	62997
1186870	78326
1186872	77639
1186874	21334
1186875	14246
1186878	33724
1186884	14477
1186885	22187
1186887	25386
1186890	72352
1186891	111681
1186892	44235
1186893	38388
1186894	36404
1186896	60010
1186897	116162
1186898	74501
1186900	50158
1186901	160172
1186902	173974
1186903	84491
1186904	29826
1186906	83885
1186908	16178
1186909	15446
1186910	90538
1186911	22502
1186912	52192
1186913	39357
1186914	68726
1186915	15497
1186917	82301
1186919	47066
1186921	42846
1186922	74684
1186924	30671
1186926	29823
1186930	76775
1186931	56252
1186933	39835
1186934	13214
1186935	71969
1186937	46733
1186942	42900
1186943	23292
1186945	26006
1186946	56183
1186948	11837
1186949	69997
1186950	44261
1186952	22424
1186953	36562
1186954	11627
1186957	52433
1186959	67506
1186960	122339
1186961	19375
1186962	22874
1186963	53310
1186964	28305
1186968	82295
1186969	26233
1186970	30168
1186971	113497
1186972	12248
1186973	68541
1186975	11988
1186976	68535
1186977	37964
1186978	82322
1186979	57551
1186982	19177
1186983	19314
1186989	64198
1186990	27936
1186991	44396
1186992	42823
1186994	18066
1186995	27105
1186997	46246
1187000	125560
1187001	162039
1187005	41883
1187010	23534
1187011	52052
1187015	76235
1187016	55815
1187017	58805
1187018	21955
1187019	58984
1187020	32587
1187023	178617
1187024	149816
1187026	63315
1187029	38724
1187032	28557
1187034	19767
1187035	62065
1187036	34603
1187037	41441
1187039	50340
1187042	28582
1187043	102222
1187045	75124
1187047	18808
1187048	39361
1187050	11557
1187052	59695
